=== PlutoBrowser crash log ===
[20:01:21 #400] [P05] tasks selftests done: 33 passed, 0 failed
[20:01:21 #401] [P06] PASS cp1252.A41_raw_ascii
[20:01:21 #402] [P06] PASS cp1252.7f_stays_raw
[20:01:21 #403] [P06] PASS cp1252.80_is_euro
[20:01:21 #404] [P06] PASS cp1252.81_self_map_C281
[20:01:21 #405] [P06] PASS cp1252.92_right_quote
[20:01:21 #406] [P06] PASS cp1252.9c_oe_ligature
[20:01:21 #407] [P06] PASS cp1252.9f_Y_dieresis
[20:01:21 #408] [P06] PASS cp1252.a0_passthrough_C2A0
[20:01:21 #409] [P06] PASS cp1252.no_header_verbatim
[20:01:21 #410] [P06] PASS cp1252.e9_decodes_C3A9
[20:01:21 #411] [P06] PASS cp1252.ff_decodes_C3BF
[20:01:21 #412] [P06] PASS utf16le.bom_A
[20:01:21 #413] [P06] PASS utf16le.surrogate_pair_U10037
[20:01:21 #414] [P06] PASS utf16le.lone_high_consumes_next
[20:01:21 #415] [P06] PASS utf16be.euro_check
[20:01:21 #416] [P06] PASS utf8bom.stripped_hello
[20:01:21 #417] [P06] PASS hdr.utf8_verbatim_E9
[20:01:21 #418] [P06] PASS hdr.utf_8_alias_verbatim
[20:01:21 #419] [P06] PASS hdr.utf8mb4_passthrough
[20:01:21 #420] [P06] PASS hdr.ascii_verbatim
[20:01:21 #421] [P06] PASS hdr.usascii_passthrough
[20:01:21 #422] [P06] PASS hdr.quoted_value_fails_pattern
[20:01:21 #423] [P06] PASS hdr.missing_value_fails
[20:01:21 #424] [P06] PASS hdr.no_charset_verbatim
[20:01:21 #425] [P06] PASS hdr.Windows1252_decodes
[20:01:21 #426] [P06] PASS hdr.cp1252_decodes
[20:01:21 #427] [P06] PASS hdr.latin1_decodes
[20:01:21 #428] [P06] PASS hdr.iso88591_decodes
[20:01:21 #429] [P06] PASS hdr.iso8859_decodes
[20:01:21 #430] [P06] PASS hdr.shiftjis_besteffort
[20:01:21 #431] [P06] PASS hdr.eucjp_besteffort
[20:01:21 #432] [P06] PASS hdr.utf16le_nonbom_empty
[20:01:21 #433] [P06] PASS hdr.bare_utf16_not_dispatched
[20:01:21 #434] [P06] PASS meta.charset_simple_decodes
[20:01:21 #435] [P06] PASS meta.http_equiv_content_pattern
[20:01:21 #436] [P06] PASS meta.beyond1024_ignored
[20:01:21 #437] [P06] PASS prec.header_cp1252_beats_meta
[20:01:21 #438] [P06] PASS prec.header_utf8_allows_meta
[20:01:21 #439] [P06] PASS ent.fastpath_control_verbatim
[20:01:21 #440] [P06] PASS ent.named_basics
[20:01:21 #441] [P06] PASS ent.copy_reg_trade
[20:01:21 #442] [P06] PASS ent.deg_not_exact_spacing
[20:01:21 #443] [P06] PASS ent.frac12_never_matches
[20:01:21 #444] [P06] PASS ent.unknown_name_spaced
[20:01:21 #445] [P06] PASS ent.case_sensitive
[20:01:21 #446] [P06] PASS ent.missing_semicolon_raw
[20:01:21 #447] [P06] PASS dec.basic_nbsp_dashes
[20:01:21 #448] [P06] PASS dec.quote_family_ellipsis_bullet
[20:01:21 #449] [P06] PASS dec.math_table
[20:01:21 #450] [P06] PASS dec.range_edges
[20:01:21 #451] [P06] PASS dec.huge_number_space
[20:01:21 #452] [P06] PASS hex.basic_a0_dash
[20:01:21 #453] [P06] PASS hex.thin_spaces
[20:01:21 #454] [P06] PASS hex.lacks_201a_asymmetry
[20:01:21 #455] [P06] PASS dec.has_201a_quote
[20:01:21 #456] [P06] PASS clean.translit_accents
[20:01:21 #457] [P06] PASS clean.OE_thorn
[20:01:21 #458] [P06] PASS clean.caron_unmapped_space
[20:01:21 #459] [P06] PASS clean.euro_3byte_single_space
[20:01:21 #460] [P06] PASS clean.emoji_widens_per_byte
[20:01:21 #461] [P06] PASS clean.truncated_tail_single_space
[20:01:21 #462] [P06] PASS clean.nbsp_fixed_seq
[20:01:21 #463] [P06] PASS clean.emdash_fixed_seq
[20:01:21 #464] [P06] PASS clean.full_pipeline_mixed
[20:01:21 #465] [P06] PASS clean.high_absent_keeps_control
[20:01:21 #466] [P06] PASS encode.all_but_apostrophe
[20:01:21 #467] [P06] PASS encode.null_empty
[20:01:21 #468] [P05] task queued (queue=1)
[20:01:21 #469] [P05] task done
[20:01:21 #470] [P05] gc drain (no-op in C)
[20:01:21 #471] [P06] PASS task.decode_completes_one_frame
[20:01:21 #472] [P06] PASS task.decode_outlen
[20:01:21 #473] [P06] PASS task.decode_output
[20:01:21 #474] [P06] PASS norm.windows1252_alias
[20:01:21 #475] [P06] PASS norm.utf8_alias
[20:01:21 #476] [P06] PASS norm.null_safe
[20:01:21 #477] [P06] PASS degen.null_body_empty
[20:01:21 #478] [P06] PASS degen.decode_empty
[20:01:21 #479] [P06] encoding selftests done: 75 passed, 0 failed
[20:01:21 #480] font loaded: fonts/Roobert-11-Medium
[20:01:21 #481] update callback registered
[20:01:21 #482] first frame rendered
[20:01:31 #483] heartbeat frame=300
[20:01:33 #484] terminate event, frames=331
