=== PlutoBrowser crash log ===
[09:30:50 #270] [P04] PASS hdr.secure_blocked_http
[09:30:50 #271] [P04] PASS hdr.secure_allowed_https
[09:30:50 #272] [P04] PASS store.secure_count
[09:30:50 #273] [P04] PASS hdr.path_prefix_no
[09:30:50 #274] [P04] PASS hdr.path_exact_yes
[09:30:50 #275] [P04] PASS hdr.path_subdir_yes
[09:30:50 #276] [P04] PASS hdr.path_boundary_no
[09:30:50 #277] [P04] PASS store.docs_count
[09:30:50 #278] [P04] PASS cap.count300
[09:30:50 #279] [P04] PASS cap.first_evicted_to_c6
[09:30:50 #280] [P04] PASS cap.last_is_c305
[09:30:50 #281] [P04] PASS cap.future_expires_stored_evicts
[09:30:50 #282] [P04] PASS clear.zeroes
[09:30:50 #283] [P04] PASS exp.stored
[09:30:50 #284] [P04] PASS exp.alive_before
[09:30:50 #285] [P04] PASS exp.pruned_after
[09:30:50 #286] [P04] PASS exp.list_empty_after_prune
[09:30:50 #287] [P04] PASS st.defaults_bm9
[09:30:50 #288] [P04] PASS st.default_bm1_fields
[09:30:50 #289] [P04] PASS st.default_bm8_title
[09:30:50 #290] [P04] PASS st.default_settings
[09:30:50 #291] [P04] PASS hist.about_and_empty_skipped
[09:30:50 #292] [P04] PASS hist.two_added
[09:30:50 #293] [P04] PASS hist.insert_front_order
[09:30:50 #294] [P04] PASS hist.time_hhmm
[09:30:50 #295] [P04] PASS hist.dedup_count
[09:30:50 #296] [P04] PASS hist.dedup_moves_front_title_defaults_url
[09:30:50 #297] [P04] PASS hist.cap50
[09:30:50 #298] [P04] PASS hist.cap_newest_first
[09:30:50 #299] [P04] PASS hist.cap_oldest_evicted_fill1to5_gone
[09:30:50 #300] [P04] PASS bm.is_true
[09:30:50 #301] [P04] PASS bm.is_false
[09:30:50 #302] [P04] PASS bm.add_empty_rejected
[09:30:50 #303] [P04] PASS bm.dup_returns_true
[09:30:50 #304] [P04] PASS bm.dup_updates_title_only_keeps_desc
[09:30:50 #305] [P04] PASS bm.append_true
[09:30:50 #306] [P04] PASS bm.appended_last
[09:30:50 #307] [P04] PASS bm.remove_valid
[09:30:50 #308] [P04] PASS bm.remove_zero_invalid
[09:30:50 #309] [P04] PASS bm.remove_big_invalid
[09:30:50 #310] [P04] PASS st.save_ok
[09:30:50 #311] [P04] PASS st.load_ok
[09:30:50 #312] [P04] PASS st.roundtrip_bm9
[09:30:50 #313] [P04] PASS st.roundtrip_bm1
[09:30:50 #314] [P04] PASS st.roundtrip_hist_top
[09:30:50 #315] [P04] PASS st.roundtrip_settings
[09:30:50 #316] [P04] PASS st.save_empty_bm
[09:30:50 #317] [P04] PASS st.load_empty_bm
[09:30:50 #318] [P04] PASS st.empty_bm_falls_back_to_defaults
[09:30:50 #319] [P04] PASS st.empty_bm_default_google
[09:30:50 #320] [P04] PASS num.junk_fail
[09:30:50 #321] [P04] PASS num.empty_fail
[09:30:50 #322] [P04] PASS num.comma_fail
[09:30:50 #323] [P04] PASS num.ws_trimmed
[09:30:50 #324] [P04] PASS num.hex
[09:30:50 #325] [P04] PASS num.exponent
[09:30:50 #326] [P04] storage+cookiejar selftests done: 119 passed, 0 failed
[09:30:50 #327] [P05] task queued (queue=1)
[09:30:50 #328] [P05] PASS run.is_running_immediately
[09:30:50 #329] [P05] PASS run.progress_reset_immediately
[09:30:50 #330] [P05] PASS run.step_not_called_before_update
[09:30:50 #331] [P05] task done
[09:30:50 #332] [P05] gc drain (no-op in C)
[09:30:50 #333] [P05] PASS done.no_callback_when_null_onComplete
[09:30:50 #334] [P05] PASS done.queue_emptied_progress_forced_one
[09:30:50 #335] [P05] task queued (queue=1)
[09:30:50 #336] [P05] task done
[09:30:50 #337] [P05] gc drain (no-op in C)
[09:30:50 #338] [P05] PASS budget.first_yield_at_iter64
[09:30:50 #339] [P05] PASS budget.frames16_for_1000iters_at20ms
[09:30:50 #340] [P05] task queued (queue=1)
[09:30:50 #341] [P05] task done
[09:30:50 #342] [P05] gc drain (no-op in C)
[09:30:50 #343] [P05] PASS budget.frozen_clock_single_frame
[09:30:50 #344] [P05] PASS outside.never_yields
[09:30:50 #345] [P05] task queued (queue=1)
[09:30:50 #346] [P05] task error: Parse Error: boom
[09:30:50 #347] [P05] gc drain (no-op in C)
[09:30:50 #348] [P05] PASS err.onError_not_onComplete
[09:30:50 #349] [P05] PASS err.message_delivered_verbatim
[09:30:50 #350] [P05] PASS err.progress_keeps_task_report
[09:30:50 #351] [P05] task queued (queue=1)
[09:30:50 #352] [P05] task error: task error
[09:30:50 #353] [P05] gc drain (no-op in C)
[09:30:50 #354] [P05] PASS err.default_message
[09:30:50 #355] [P05] task queued (queue=1)
[09:30:50 #356] [P05] task queued (queue=2)
[09:30:50 #357] [P05] PASS fifo.two_queued
[09:30:50 #358] [P05] task done
[09:30:50 #359] [P05] gc drain (no-op in C)
[09:30:50 #360] [P05] PASS fifo.upd1_only_head_a
[09:30:50 #361] [P05] task done
[09:30:50 #362] [P05] gc drain (no-op in C)
[09:30:50 #363] [P05] PASS fifo.upd2_then_b
[09:30:50 #364] [P05] PASS fifo.upd3_idle
[09:30:50 #365] [P05] task queued (queue=1)
[09:30:50 #366] [P05] PASS prog.reset_by_run
[09:30:50 #367] [P05] PASS prog.neg_clamped
[09:30:50 #368] [P05] PASS prog.set03
[09:30:50 #369] [P05] PASS prog.regression_ignored
[09:30:50 #370] [P05] PASS prog.over_clamped
[09:30:50 #371] [P05] task done
[09:30:50 #372] [P05] gc drain (no-op in C)
[09:30:50 #373] [P05] PASS cancel.empty_queue_noop
[09:30:50 #374] [P05] task queued (queue=1)
[09:30:50 #375] [P05] PASS cancel.job_started_yielded
[09:30:50 #376] [P05] cancelAll dropped all tasks
[09:30:50 #377] [P05] PASS cancel.queue_cleared_progress_zeroed
[09:30:50 #378] [P05] PASS cancel.no_callbacks_fired
[09:30:50 #379] [P05] PASS cancel.ctx_freed
[09:30:50 #380] [P05] gc drain (no-op in C)
[09:30:50 #381] [P05] PASS cancel.post_cancel_idle_safe
[09:30:50 #382] [P05] task queued (queue=1)
[09:30:50 #383] [P05] task queued (queue=2)
[09:30:50 #384] [P05] PASS run.second_run_resets_progress
[09:30:50 #385] [P05] cancelAll dropped all tasks
[09:30:50 #386] [P05] task queued (queue=1)
[09:30:50 #387] [P05] task done
[09:30:50 #388] [P05] gc drain (no-op in C)
[09:30:50 #389] [P05] PASS free.on_complete_path
[09:30:50 #390] [P05] task queued (queue=1)
[09:30:50 #391] [P05] task error: task error
[09:30:50 #392] [P05] gc drain (no-op in C)
[09:30:50 #393] [P05] PASS free.on_error_path
[09:30:50 #394] [P05] task queued (queue=1)
